"puid","title","pCategoryName","pCategoryID","sCategoryName","sCategoryID","itemId","price"
"39e97998-d51d-11ec-996a-a820663f2461","LG Google Nexus 5X 16GB Unlocked","Cell Phones & Smartphones","9355","","","203752676013","65.0"
"39e97a06-d51d-11ec-8de7-a820663f2461","[BROKEN] LG Nexus 5 D820 16GB (Unknown) Smartphone PARTS REPAIR No Power","Cell Phones & Smartphones","9355","","","154828512037","19.88"
"39e97a74-d51d-11ec-8290-a820663f2461","***FOR PARTS ONLY***BRAND NEW MOTOROLA XT1100 NEXUS PHONE","Cell Phones & Smartphones","9355","","","254827507172","40.0"
"39e97ae2-d51d-11ec-aaa3-a820663f2461",".LOT OF 8 PHONES (NEXUS/LG/ALCATEL/HTC/ZTE/POSH)FOR PARTS OR REPAIR< RE@D","Cell Phones & Smartphones","9355","","","193536235619","49.99"
"39e97b4c-d51d-11ec-9c49-a820663f2461","Nexus 5 D820 - 16GB - Black (Unlocked) Smartphone","Cell Phones & Smartphones","9355","","","144157907354","38.0"
"39e97bba-d51d-11ec-9a8a-a820663f2461","LG Google Nexus 5X H790 16GB - Carbon Black Smartphone (LGH790)","Cell Phones & Smartphones","9355","","","115340452070","35.63"
"39e97c1e-d51d-11ec-ac49-a820663f2461","LG Nexus 5 Cellphone (Black 16GB) - [For Parts]","Cell Phones & Smartphones","9355","","","164948722637","19.99"
"39e97c8c-d51d-11ec-a617-a820663f2461","Samsung Galaxy Nexus (Sprint) 4G LTE SPH-L700 - READY","Cell Phones & Smartphones","9355","","","134111567018","31.99"
"39e97cfa-d51d-11ec-ae01-a820663f2461","LG Nexus 5X H791 - 32GB - Carbon (Unlocked) Smartphone","Cell Phones & Smartphones","9355","","","165370712789","89.5"
"39e97d62-d51d-11ec-a9f5-a820663f2461","MOTOROLA GOOGLE NEXUS 6 - Smartphone","Cell Phones & Smartphones","9355","","","124308886357","60.0"
"39e97dcc-d51d-11ec-b0be-a820663f2461","Lot of 2 LG Nexus 5X H790 Smartphones ASIS","Cell Phones & Smartphones","9355","","","144545301892","35.99"
"39e97e3a-d51d-11ec-b6b7-a820663f2461","LG Google Nexus 5X (H790) - 32GB - Carbon (Vodafone) Smartphone","Cell Phones & Smartphones","9355","","","115352638639","33.75"
"39e97ea8-d51d-11ec-8342-a820663f2461","LG Nexus 5 D820 16GB Black FOR PARTS","Cell Phones & Smartphones","9355","","","174968899586","9.99"
"39e97f18-d51d-11ec-a6eb-a820663f2461","LG Nexus 5X H790 - 32GB - Quartz White (Unlocked) Smartphone","Cell Phones & Smartphones","9355","","","133858502611","49.99"
"39e97f86-d51d-11ec-82c6-a820663f2461","LG Nexus 5x Black 32GB/2GB 4G LTE NFC Simfree Unlock Android Smartphone LG-H791","Mobile & Smart Phones","9355","","","313231335538","74.99"
"39e97fe8-d51d-11ec-b5a6-a820663f2461","LG nexus 5 32gb for parts","Cell Phones & Smartphones","9355","","","284732759692","14.9"
"39e98058-d51d-11ec-a758-a820663f2461","LG Google Nexus 4 E960 16GB Black Ubuntu Touch 16.04 Unlocked Smartphone","Cell Phones & Smartphones","9355","","","133972029552","221.49"
"39e980c6-d51d-11ec-a74f-a820663f2461","LG Nexus 5 D820 - 16GB - White (Unlocked) Smartphone","Cell Phones & Smartphones","9355","","","133398940234","54.99"
"39e98134-d51d-11ec-a2ee-a820663f2461","HUAWEI NEXUS 6P - UNLOCKED CARRIER","Cell Phones & Smartphones","9355","","","154347945925","89.99"
"39e981a2-d51d-11ec-bab2-a820663f2461","LG Nexus 5X (H791) 32GB White (GSM Unlocked) Loading Issues Clean IMEI 50738","Cell Phones & Smartphones","9355","","","133938146934","29.99"
"39e98206-d51d-11ec-a839-a820663f2461","LG NEXUS 4, 16GB (UNLOCKED) CLEAN ESN, WORKS, PLEASE READ! 47870","Cell Phones & Smartphones","9355","","","175233358798","23.99"
"39e98274-d51d-11ec-a6b5-a820663f2461","LG Nexus 5X H790 - 16GB - Ice (Unlocked) Smartphone - Internal Error","Cell Phones & Smartphones","9355","","","134092415411","34.99"
"39e982e2-d51d-11ec-8ecc-a820663f2461","LG NEXUS 5, 16GB, (UNLOCKED), CLEAN ESN, WORKS, PLEASE READ! 44688","Cell Phones & Smartphones","9355","","","185171726902","27.82"
"39e98350-d51d-11ec-bf3f-a820663f2461","Google Nexus 5 Smartphone Black Model D820 - 16 GB - Unlocked Clean IMEI","Cell Phones & Smartphones","9355","","","293795903973","58.0"
"39e983b4-d51d-11ec-9bad-a820663f2461","Samsung Nexus Prime SCH-I515 - Metallic Gray ( Verizon ) Smartphone","Cell Phones & Smartphones","9355","","","324563042023","6.29"
"39e98422-d51d-11ec-aab9-a820663f2461","Motorola XT1103 Nexus 6 32GB "Factory Unlocked" 4G LTE Android Smartphone - Good","Cell Phones & Smartphones","9355","","","383999676790","109.95"
"39e98490-d51d-11ec-a4fd-a820663f2461","Brand New LG Nexus 5X H790 32GB 2GB RAM Fingerprint Unlocked 4G Smartphone","Cell Phones & Smartphones","9355","","","334391068405","88.5"
"39e984f4-d51d-11ec-9627-a820663f2461","LG Google Nexus 4 16gb Black LG-E960 (Unlocked) GSM World Phone NF4552","Cell Phones & Smartphones","9355","","","284799883807","37.85"
"39e98562-d51d-11ec-a827-a820663f2461","LG Google Nexus 5X (H790) 16GB - Blue (GSM Unlocked) - LOADING ISSUE - K9773","Cell Phones & Smartphones","9355","","","134055675928","26.99"
"39e985d0-d51d-11ec-a01b-a820663f2461","Nexus S GT-I9020A - 16GB - Black (AT&T) Smartphone","Cell Phones & Smartphones","9355","","","175178859725","9.99"
"39e9863e-d51d-11ec-a5e3-a820663f2461","Huawei Nexus 6P H1511 32GB GSM Unlocked Black Android 4G Smartphone *LCD Burn*","Cell Phones & Smartphones","9355","","","185054462397","60.0"
"39e986a2-d51d-11ec-b9c9-a820663f2461","MR. ROBOT NEXUS 5X H790 32GB UNLOCKED BLACK Kali Nethunter, Phone 3","Cell Phones & Smartphones","9355","","","304443287953","149.99"
"39e9871a-d51d-11ec-8829-a820663f2461","LG Nexus 5X H790 - 32GB - Carbon Black (Unlocked) Smartphone - Boot Loop","Cell Phones & Smartphones","9355","","","133859391555","19.99"
"39e9877e-d51d-11ec-ae25-a820663f2461","LG Nexus 5X H790 - 16GB - Carbon Black (Unlocked) Smartphone - Not Booting","Cell Phones & Smartphones","9355","","","134092398454","19.99"
"39e987ec-d51d-11ec-95d2-a820663f2461","LG Google Nexus 5X (H790) 32GB (GSM Unlocked) Smartphone - BAD BATTERY - K9907","Cell Phones & Smartphones","9355","","","144471587981","35.99"
"39e9885a-d51d-11ec-9ee0-a820663f2461","Motorola Nexus 6 - XT1103 - 32GB - Midnight Blue (Unlocked) (5498c)","Cell Phones & Smartphones","9355","","","265262383327","54.45"
"39e988c8-d51d-11ec-9e1e-a820663f2461","Android Google Nexus 5 D820 - 16 GB - Black (Unlocked) Smartphone","Cell Phones & Smartphones","9355","","","293841396057","61.0"
"39e9892c-d51d-11ec-963c-a820663f2461","LG Nexus 5X Smartphone Model H790 Unlocked Comes With New Screen","Cell Phones & Smartphones","9355","","","294857128890","46.0"
"39e9899a-d51d-11ec-840a-a820663f2461","LG Google Nexus 4 E960 Original Unlocked - 4.7" 3G Wifi 16GB 8MP NFC Android","Cell Phones & Smartphones","9355","","","154009597045","74.99"
"39e98a08-d51d-11ec-ae25-a820663f2461","Original LG Nexus 5X H790 2GB RAM 5.2" 12MP Unlocked Smartphone--Brand New Inbox","Cell Phones & Smartphones","9355","","","144311707789","87.0"
"39e98a6c-d51d-11ec-8b0a-a820663f2461","Google Nexus 6 XT1103 - 32GB - Midnight Blue (Unlocked) Smartphone","Cell Phones & Smartphones","9355","","","142833809663","399.95"
"39e98ada-d51d-11ec-8030-a820663f2461","HUAWEI NEXUS 6P 32GB - GSM UNLOCKED - LOOKS/WORKS GREAT W/ NO ISSUE'S - 9/10","Cell Phones & Smartphones","9355","","","403396694769","97.0"
"39e98b7a-d51d-11ec-ab61-a820663f2461","Nexus 5x + Kali Nethunter pwnphone Mr. Robot !!!","Cell Phones & Smartphones","9355","","","233391201118","179.99"
"39e98bf4-d51d-11ec-b64c-a820663f2461","[BROKEN] LG Nexus 5X H791 16GB (Unknown) Smartphone PARTS REPAIR No Power","Cell Phones & Smartphones","9355","","","154963255325","19.88"
"39e98dfa-d51d-11ec-8088-a820663f2461","Google Nexus 5 D820, 16 GB -  (Unlocked) Smartphone, Exc.","Cell Phones & Smartphones","9355","","","294933318208","64.0"
"39e98e9a-d51d-11ec-9a94-a820663f2461","Original LG Nexus 5X H790 32GB Fingerprint Unlocked Smartphone--Brand New Inbox","Cell Phones & Smartphones","9355","","","334299310007","70.0"
