"puid","title","pCategoryName","pCategoryID","sCategoryName","sCategoryID","itemId","price"
"3ea3ed74-d51d-11ec-bb23-a820663f2461","Samsung Galaxy S9 G960U GSM Factory Unlocked 64GB Smartphone - Grade B+","Cell Phones & Smartphones","9355","","","403082631594","124.99"
"3ea3edf4-d51d-11ec-a3d6-a820663f2461","Apple iPhone SE 2020 2nd Gen. 64GB Factory Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","254699548059","199.99"
"3ea3ee6c-d51d-11ec-9839-a820663f2461","Apple iPhone 11 - 64GB - All Colors - Fully Unlocked - Very Good Condition","Cell Phones & Smartphones","9355","","","384354718272","469.99"
"3ea3eee4-d51d-11ec-a0fb-a820663f2461","Apple iPhone 12 - 128GB - All Colors - Unlocked Smartphone - Very Good Condition","Cell Phones & Smartphones","9355","","","194300313578","669.99"
"3ea3ef5c-d51d-11ec-bc6e-a820663f2461","Samsung Galaxy S9 Plus Unlocked Smartphone 64GB SM-G965U S9+ Shadow Very Good","Cell Phones & Smartphones","9355","","","203607993595","159.89"
"3ea3efd4-d51d-11ec-ac46-a820663f2461","Samsung i545 Galaxy S4 16GB Verizon 13MP Camera WiFi Cell Phone - Very Good","Cell Phones & Smartphones","9355","","","361102650526","49.95"
"3ea3f04c-d51d-11ec-a8ba-a820663f2461","Apple iPhone 12 Pro Max 128/256/512GB AT&T Sprint T-Mobile Unlocked Verizon Good","Cell Phones & Smartphones","9355","","","274923478522","692.99"
"3ea3f0c6-d51d-11ec-b095-a820663f2461","Samsung Galaxy Note 8 Unlocked Shadows Used Android Smartphone SM-N950 Note8","Cell Phones & Smartphones","9355","","","353611081594","129.89"
"3ea3f13a-d51d-11ec-affc-a820663f2461","Apple iPhone SE 2020 64gb  ATT Straight Talk Verizon T-Mobile Boost Unlocked (N)","Cell Phones & Smartphones","9355","","","114572332539","199.0"
"3ea3f1c8-d51d-11ec-814e-a820663f2461","Google Pixel 3 XL 128GB Factory Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","224841716269","119.99"
"3ea3f286-d51d-11ec-ac49-a820663f2461","LG V60 ThinQ 5G LMV600TM -128GB Blue - GSM Unlocked Android Phone","Cell Phones & Smartphones","9355","","","125231308543","289.95"
"3ea3f312-d51d-11ec-8480-a820663f2461","LG G820 G8 ThinQ 128GB Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","402738617123","119.95"
"3ea3f394-d51d-11ec-8dcd-a820663f2461","LG G820 G8 ThinQ 128GB Unlocked Smartphone - Good","Cell Phones & Smartphones","9355","","","363332790082","104.95"
"3ea3f40c-d51d-11ec-9b3a-a820663f2461","Google Pixel 5- 128GB GD1YQ OEM Unlocked  ( Unlocked ) B Good","Cell Phones & Smartphones","9355","","","194941293677","249.99"
"3ea3f486-d51d-11ec-9d08-a820663f2461","Good Condition Apple iPhone 5C 8GB/ 16GB /32GB Smartphone Factory Unlocked AT&T","Cell Phones & Smartphones","9355","","","143536229457","38.0"
"3ea3f4fa-d51d-11ec-bfe5-a820663f2461","Samsung Galaxy Note8 64GB Unlocked Verizon AT&T Sprint T-Mobile Smartphone Good","Cell Phones & Smartphones","9355","","","203551297190","169.89"
"3ea3f574-d51d-11ec-982c-a820663f2461","Samsung Galaxy S9 Unlocked AT&T Verizon T-Mobile Sprint SM-G960U Used","Cell Phones & Smartphones","9355","","","203685997180","119.89"
"3ea3f5f6-d51d-11ec-8b5c-a820663f2461","Xiaomi Redmi Note 11 Pro+ 5G Plus 256GB 8GB RAM (FACTORY UNLOCKED) 6.67" 108MP","Cell Phones & Smartphones","9355","","","203898287868","399.99"
"3ea3f664-d51d-11ec-bba1-a820663f2461","Apple iPhone 11 Pro 256GB Unlocked Smartphone - Excellent","Cell Phones & Smartphones","9355","","","402599995493","534.95"
"3ea3f6dc-d51d-11ec-b1fa-a820663f2461","Tracfone Moto G Play + 1 Year of Service with 1500 MIN/1500 Text/1500MB","Cell Phones & Smartphones","9355","","","284525291468","79.99"
"3ea3f754-d51d-11ec-aa1b-a820663f2461","TCL 20XE - Boost Mobile Prepaid Smartphone - Brand New","Cell Phones & Smartphones","9355","","","125121599533","67.0"
"3ea3f7cc-d51d-11ec-9958-a820663f2461","New Boxed Samsung Galaxy S8 G950U SM-G950U Factory Unlocked 5.8" 64GB Smartphone","Cell Phones & Smartphones","9355","","","202736101273","194.88"
"3ea3f8d0-d51d-11ec-a1f9-a820663f2461","OnePlus 8 5G - 128GB - Interstellar Glow T-Mobile ONLY 8/10","Cell Phones & Smartphones","9355","","","324354926165","174.8"
"3ea3f948-d51d-11ec-9f83-a820663f2461","NEW Google Pixel 2 XL 64GB Factory Unlocked Android Smartphone White Black","Cell Phones & Smartphones","9355","","","185318903303","159.0"
"3ea3f9b6-d51d-11ec-97ee-a820663f2461","Samsung Galaxy S8+ S8 Plus 64GB Unlocked SM-G955 Shadow Great Smartphone","Cell Phones & Smartphones","9355","","","203570672970","149.89"
"3ea3fa58-d51d-11ec-9587-a820663f2461","Samsung Galaxy S10 Black Sprint AT&T T-Mobile Verizon Factory Unlocked VERY GOOD","Cell Phones & Smartphones","9355","","","255508239098","219.0"
"3ea3fac6-d51d-11ec-8c46-a820663f2461","New In Box Samsung Galaxy S9 SM-G960U ATT T-Mobile","Cell Phones & Smartphones","9355","","","393637718828","209.99"
"3ea3fb3a-d51d-11ec-be06-a820663f2461","Samsung Galaxy A32 5G - SM-A326U - 64GB - GSM Unlocked Smartphone 7/10","Cell Phones & Smartphones","9355","","","175218809985","134.5"
"3ea3fba8-d51d-11ec-8512-a820663f2461","TCL 20XE - Boost Mobile Prepaid Smartphone - Brand New","Cell Phones & Smartphones","9355","","","294977399054","65.0"
"3ea3fc18-d51d-11ec-97fe-a820663f2461","Samsung Galaxy S9 Unlocked G960U 64GB -Blue- AT&T Sprint T-Mobile Verizon","Cell Phones & Smartphones","9355","","","254904904671","129.0"
"3ea3fcae-d51d-11ec-9222-a820663f2461","Samsung Galaxy A10e SM-S102DL Black Smartphone 32GB Android Tracfone","Cell Phones & Smartphones","9355","","","304445868465","54.99"
"3ea3fd1c-d51d-11ec-9a8f-a820663f2461","New Samsung Galaxy NOTE 9 N960U 128GB Fact Unlocked T-Mobile AT&T Verizon","Cell Phones & Smartphones","9355","","","192754325023","292.99"
"3ea3fd94-d51d-11ec-a0ca-a820663f2461","Apple iPhone 7 PLUS + 5.5" Factory Unlocked GSM SmartPhone 32GB 128GB 256GB","Cell Phones & Smartphones","9355","","","192648421957","183.95"
"3ea3fe0c-d51d-11ec-9aac-a820663f2461","Google Pixel 4a 5G - 128GB Black (T-mobile AT&T Verizon Unlocked) A Very Good","Cell Phones & Smartphones","9355","","","185360282175","199.9"
"3ea3fe7a-d51d-11ec-8df0-a820663f2461","Tracfone Motorola G Pure + 1 Year of Service with 1500 MIN/1500 Text/1500MB","Cell Phones & Smartphones","9355","","","284665571685","79.99"
"3ea3fee8-d51d-11ec-8539-a820663f2461","Google Pixel 3 Pixel 3 XL 64GB Factory Unlocked - 4G LTE - OEM Unlocking Enabled","Cell Phones & Smartphones","9355","","","174910657878","74.14"
"3ea403ca-d51d-11ec-80a9-a820663f2461","Samsung Galaxy A10e SM-A102U - 32GB - GSM Unlocked Smartphone 7/10","Cell Phones & Smartphones","9355","","","174871616624","74.5"
"3ea4047e-d51d-11ec-95cc-a820663f2461","Google Pixel 4 4 XL / 4a 4a 5G  64/128GB AT&T Verizon OR Unlocked FAIR 5/10-7/10","Cell Phones & Smartphones","9355","","","255162123612","118.76"
"3ea404ec-d51d-11ec-9925-a820663f2461","Samsung Galaxy S10e G970 Sprint ATT T-Mob Verizon Factory Unlocked - Very Good -","Cell Phones & Smartphones","9355","","","255485356099","174.99"
"3ea40564-d51d-11ec-89e0-a820663f2461","Google Pixel 3XL G013C 64GB 128GB  Unlocked Android Pixel 3 XL Used Shadows","Cell Phones & Smartphones","9355","","","185054659922","79.89"
"3ea405d2-d51d-11ec-8432-a820663f2461","Apple iPhone 11 - 128GB - Factory Unlocked - Very Good Condition","Cell Phones & Smartphones","9355","","","144195247770","394.99"
"3ea4064a-d51d-11ec-be36-a820663f2461","Apple iPhone 6S Plus Factory Unlocked 5.5" SmartPhone 16GB 32GB 64GB 128GB","Cell Phones & Smartphones","9355","","","192680493240","143.99"
"3ea406b8-d51d-11ec-a859-a820663f2461","NEW Samsung Galaxy S9+ PLUS G965U 64GB GSM Unlocked AT&T T-Mobile Metro Verizon","Cell Phones & Smartphones","9355","","","184164175500","238.88"
"3ea40726-d51d-11ec-8d63-a820663f2461","Apple iPhone XR 64GB Factory Unlocked Smartphone Very Good Condition","Cell Phones & Smartphones","9355","","","114990453521","191.0"
"3ea40794-d51d-11ec-85e0-a820663f2461","Samsung Galaxy Note 10 N970U GSM Factory Unlocked 256GB Smartphone - Good","Cell Phones & Smartphones","9355","","","313646455709","259.99"
"3ea4080c-d51d-11ec-8906-a820663f2461","Samsung Galaxy S10+ Plus 128gb ATT Verizon TMobile Straight Talk Unlocked (N)","Cell Phones & Smartphones","9355","","","114789287210","289.0"
"3ea4087a-d51d-11ec-b8b0-a820663f2461","LG V60 ThinQ 5G LMV600TM - 128GB - Classy Blue (Sprint T-Mobile) NEW","Cell Phones & Smartphones","9355","","","185383323691","329.99"
"3ea408e8-d51d-11ec-b134-a820663f2461","Samsung Galaxy Note 10 N970U GSM Factory Unlocked 256GB Smartphone - Pristine","Cell Phones & Smartphones","9355","","","194956743007","299.99"
