"puid","title","pCategoryName","pCategoryID","sCategoryName","sCategoryID","itemId","price"
"37c2bb28-d51d-11ec-b928-a820663f2461","LG NEXUS 5, 16GB, (UNLOCKED), CLEAN ESN, WORKS, PLEASE READ! 44194","Cell Phones & Smartphones","9355","","","174964757827","23.32"
"37c2bbb4-d51d-11ec-b8ac-a820663f2461","Lot of 10 - Huawei H1511 Nexus 6P 64GB Smartphone - Grade A -  Assorted","Cell Phones & Smartphones","9355","","","324790268030","454.99"
"37c2bc40-d51d-11ec-825d-a820663f2461","Nexus 4 E960 - 8GB - Black (Unlocked) Smartphone","Cell Phones & Smartphones","9355","","","125116705156","8.0"
"37c2bcc2-d51d-11ec-86f3-a820663f2461","Nexus 5 LG-D820 16 GB Black Smartphone, Parts Only, Won’t Turn On SOLD AS IS","Cell Phones & Smartphones","9355","","","313983464743","24.99"
"37c2bdba-d51d-11ec-b471-a820663f2461","LG Nexus 5 D820 Android Smartphone","Cell Phones & Smartphones","9355","","","154973770299","39.99"
"37c2be70-d51d-11ec-ba0d-a820663f2461","Motorola XT1103 Nexus 6 32GB Unlocked 4G LTE Android Smartphone - Very Good","Cell Phones & Smartphones","9355","","","362249678344","124.95"
"37c2bef4-d51d-11ec-9a18-a820663f2461","Lot of 2 Working LG Nexus 4 4.7" 16GB E960 Unlocked Smartphones","Cell Phones & Smartphones","9355","","","234539858457","49.99"
"37c2bf7e-d51d-11ec-a4ad-a820663f2461","Motorola Nexus 6  White 32GB GSM Unlocked New","Cell Phones & Smartphones","9355","","","303332065532","159.88"
"37c2c00a-d51d-11ec-bd1b-a820663f2461","Nexus GT-I9250 - 16GB - Titanium Silver (Unlocked) Smartphone","Cell Phones & Smartphones","9355","","","363428945682","40.0"
"37c2c098-d51d-11ec-b1dc-a820663f2461","Nexus 5 D820 - 16GB - Black (Unlocked) Android Smartphone - AS IS","Cell Phones & Smartphones","9355","","","234296729919","24.35"
"37c2c118-d51d-11ec-982e-a820663f2461","Google Nexus 5 D820 - 16 GB - White (Unlocked) Smartphone, Clean IMEI","Cell Phones & Smartphones","9355","","","294809722612","59.99"
"37c2c19a-d51d-11ec-80d9-a820663f2461","Huawei Nexus 6P H1511 64GB GSM Unlocked Silver Android 4G Smartphone","Cell Phones & Smartphones","9355","","","224976345920","99.0"
"37c2c262-d51d-11ec-8e94-a820663f2461","LG Nexus 5X 16GB H790 Black - AS-IS (IL)","Cell Phones & Smartphones","9355","","","224979023070","10.0"
"37c2c2ee-d51d-11ec-b5f2-a820663f2461","LG Google Nexus 5X (H790) 16GB - Green (GSM Unlocked) - ISSUE - READ - 57824","Cell Phones & Smartphones","9355","","","144463188152","26.99"
"37c2c37a-d51d-11ec-8d28-a820663f2461","LG Google Nexus 4 16gb Black LG-E960 (Unlocked) GSM World Phone NG4553","Cell Phones & Smartphones","9355","","","275299758302","37.85"
"37c2c406-d51d-11ec-9146-a820663f2461","Brand New LG Nexus 5X H790 32GB 2GB RAM Fingerprint Unlocked 4G Smartphone","Cell Phones & Smartphones","9355","","","403607190437","85.0"
"37c2c488-d51d-11ec-b560-a820663f2461","LG Google Nexus 5X (H790) 32GB (GSM Unlocked) Smartphone - BAD BATTERY - K9907","Cell Phones & Smartphones","9355","","","144471587981","35.99"
"37c2c514-d51d-11ec-9ddf-a820663f2461","Huge Lot of 20 Nexus 7 (2012) 8GB, 7 Inch Tablets All with Cases","Cell Phones & Smartphones","9355","","","165450996998","220.95"
"37c2c598-d51d-11ec-a578-a820663f2461","Lot of (15) LG Nexus 4 E960 - 16GB - Black (Unlocked) Smartphone - AS IS","Cell Phones & Smartphones","9355","","","134111070435","124.99"
"37c2c622-d51d-11ec-901e-a820663f2461","LG Google Nexus 5X (H790) 32GB - Quartz White (GSM Unlocked) Smartphone K9681","Cell Phones & Smartphones","9355","","","144461258764","45.99"
"37c2c6a4-d51d-11ec-838d-a820663f2461","LG Nexus 5X H790 - 16GB - Carbon Black (Unlocked) Smartphone - Not Booting","Cell Phones & Smartphones","9355","","","134092398454","19.99"
"37c2c726-d51d-11ec-af6f-a820663f2461","Lot of 2 LG Nexus 5X H790 Smartphones ASIS","Cell Phones & Smartphones","9355","","","144545301892","35.99"
"37c2c7b4-d51d-11ec-a422-a820663f2461","LG NEXUS 5, 16GB, (UNLOCKED), CLEAN ESN, WORKS, PLEASE READ! 44419","Cell Phones & Smartphones","9355","","","174993390380","23.32"
"37c2c870-d51d-11ec-9d9e-a820663f2461","Nexus 5 - D820 32GB White (GSM Unlocked) Ubuntu Touch 16.04 Smartphone","Cell Phones & Smartphones","9355","","","185029563684","69.0"
"37c2c8fa-d51d-11ec-a2d6-a820663f2461","Original LG Nexus 5X H790 2GB RAM 5.2" 12MP Unlocked Smartphone--Brand New Inbox","Cell Phones & Smartphones","9355","","","144311707789","87.0"
"37c2cf9e-d51d-11ec-ac10-a820663f2461","LG Nexus 5 D820 - 32GB - Black (Unlocked) Smartphone","Cell Phones & Smartphones","9355","","","294907544316","59.98"
"37c2d090-d51d-11ec-99f1-a820663f2461","Original LG Nexus 5X H790 32GB Fingerprint Unlocked Smartphone--Brand New Inbox","Cell Phones & Smartphones","9355","","","334299310007","70.0"
"37c2d11c-d51d-11ec-a5bc-a820663f2461","LG Google Nexus 5X H790 16GB - Carbon Black Smartphone (LGH790)","Cell Phones & Smartphones","9355","","","115340452070","35.63"
"37c2d1a8-d51d-11ec-92d7-a820663f2461","LG Google Nexus 4 E960 Original Unlocked - 4.7" 3G Wifi 16GB 8MP NFC Android","Cell Phones & Smartphones","9355","","","154009597045","74.99"
"37c2d228-d51d-11ec-a94b-a820663f2461","MR. ROBOT NEXUS 5X H790 32GB UNLOCKED BLACK Kali Nethunter, Phone 4","Cell Phones & Smartphones","9355","","","304478038132","199.99"
"37c2d2b6-d51d-11ec-9fbd-a820663f2461","LG Nexus 5X 16GB H790 Black - AS-IS (IL)","Cell Phones & Smartphones","9355","","","224979022734","10.0"
"37c2d342-d51d-11ec-9251-a820663f2461","LG Nexus 5X 16GB H790 Black - AS-IS (IL)","Cell Phones & Smartphones","9355","","","224979022974","10.0"
"37c2d3c6-d51d-11ec-91ef-a820663f2461","LG Nexus 5X 16GB H790 Black - AS-IS (IL)","Cell Phones & Smartphones","9355","","","325182371900","10.0"
"37c2d450-d51d-11ec-8de5-a820663f2461","LG Nexus 5X H790 - 32GB - Carbon Black (Unlocked) Smartphone - Boot Loop","Cell Phones & Smartphones","9355","","","133859391555","19.99"
"37c2d4d2-d51d-11ec-8c87-a820663f2461","Huawei Nexus 6P H1511 64GB GSM Unlocked Black Android 4G Smartphone *Fair*","Cell Phones & Smartphones","9355","","","174989145605","100.0"
"37c2d55e-d51d-11ec-a20b-a820663f2461","LG NEXUS 5, (UNLOCKED), CLEAN ESN, WORKS, PLEASE READ! 43561","Cell Phones & Smartphones","9355","","","174901701206","14.75"
"37c2d5e2-d51d-11ec-853c-a820663f2461","LG Google Nexus 4 E960 16GB Black Ubuntu Touch 16.04 Unlocked Smartphone","Cell Phones & Smartphones","9355","","","133972029552","221.49"
"37c2d66c-d51d-11ec-8963-a820663f2461","LG NEXUS 5, 16GB, (UNLOCKED), CLEAN ESN, WORKS, PLEASE READ! 44393","Cell Phones & Smartphones","9355","","","174989177983","23.32"
"37c2d6ee-d51d-11ec-8c65-a820663f2461","Huawei Nexus 6P H1511 32GB GSM Unlocked Black Android 4G Smartphone *Fair*","Cell Phones & Smartphones","9355","","","174974866489","65.0"
"37c2d77a-d51d-11ec-9f42-a820663f2461","Motorola Nexus 6 XT1103 - 32GB - Midnight Blue (Unlocked) Smartphone - AS IS","Cell Phones & Smartphones","9355","","","133966200077","35.0"
"37c2d7fa-d51d-11ec-9d0a-a820663f2461","MOTOROLA NEXUS 6 in BOX as is","Cell Phones & Smartphones","9355","","","165171450404","79.99"
"37c2d888-d51d-11ec-b902-a820663f2461","Motorola Nexus 6 6" XT1103 32GB - Missing Sim Tray - UNTESTED  Parts","Cell Phones & Smartphones","9355","","","165470089075","29.99"
"37c2d914-d51d-11ec-8bb6-a820663f2461","New in Packaging Motorola XT1103 Nexus 6 in Midnight Blue 32GB AT&T Smartphone","Cell Phones & Smartphones","9355","","","325157668291","109.99"
"37c2d998-d51d-11ec-a68b-a820663f2461","LG Google Nexus 5X (H790) - 32GB - Carbon (Vodafone) Smartphone","Cell Phones & Smartphones","9355","","","115352638639","33.75"
"37c2da22-d51d-11ec-9291-a820663f2461","HUAWEI NEXUS 6P (UNLOCKED) CLEAN ESN, WORKS, PLEASE READ! 48291","Cell Phones & Smartphones","9355","","","175251795489","47.99"
"37c2daa4-d51d-11ec-b168-a820663f2461","LG Nexus 5X H790 - 32GB - Quartz White (Unlocked) Smartphone","Cell Phones & Smartphones","9355","","","133858502611","49.99"
"37c2db30-d51d-11ec-9061-a820663f2461","LG Nexus 5X Smartphone Model H790 Unlocked Comes With New Screen","Cell Phones & Smartphones","9355","","","294857128890","46.0"
"37c2dbb4-d51d-11ec-acdf-a820663f2461","Mr Robot!! Kali Nethunter Phone Nexmon Linux Penetration Testing - Fast Shipping","Cell Phones & Smartphones","9355","","","233421080873","125.0"
"37c2dc34-d51d-11ec-b0a7-a820663f2461","[BROKEN] LG Nexus 5 D820 16GB (Unknown) Smartphone PARTS REPAIR No Power","Cell Phones & Smartphones","9355","","","154828512037","19.88"
"37c2dcc0-d51d-11ec-9a18-a820663f2461","LG Nexus 5X 32GB Black unlocked","Cell Phones & Smartphones","9355","","","265684958328","80.0"
"37c2dd42-d51d-11ec-a3e0-a820663f2461","LG Nexus 5X 16GB H790 Black - AS-IS (IL)","Cell Phones & Smartphones","9355","","","234546903770","10.0"
"37c2ddcc-d51d-11ec-9e2b-a820663f2461","Nexus S GT-I9020A - 16GB - Black (AT&T) Smartphone","Cell Phones & Smartphones","9355","","","175202353651","12.99"
"37c2de50-d51d-11ec-8265-a820663f2461","Motorola Nexus 6 - 32GB - Blue - AT&T - B","Cell Phones & Smartphones","9355","","","175271220215","119.99"
"37c2dedc-d51d-11ec-aa53-a820663f2461","Google nexus 6p Huawei for parts only","Cell Phones & Smartphones","9355","","","284783733765","50.0"
"37c2df5e-d51d-11ec-8c09-a820663f2461","LG Google Nexus 5X 16GB Unlocked","Cell Phones & Smartphones","9355","","","203752676013","65.0"
"37c2dfe8-d51d-11ec-bb53-a820663f2461","Samsung Google Nexus S 4G Sprint Android Phone SPHD720KIT CLEAN SCREEN","Cell Phones & Smartphones","9355","","","203945613062","39.95"
"37c2e06c-d51d-11ec-91c8-a820663f2461","New in Sealed Box LG Nexus 5X 16/64GB H790 5.2" Unlocked Smartphone VERIZON","Cell Phones & Smartphones","9355","","","304432253874","92.99"
"37c2e0f8-d51d-11ec-a593-a820663f2461","LG NEXUS 5, 32GB (UNLOCKED) CLEAN ESN, WORKS, PLEASE READ! 48854","Cell Phones & Smartphones","9355","","","175274488076","39.99"
"37c2e17a-d51d-11ec-91f5-a820663f2461","Nexus 5 - Black- Complete With Original Box","Cell Phones & Smartphones","9355","","","304461058123","149.99"
"37c2e206-d51d-11ec-9ea3-a820663f2461","Samsung Galaxy Nexus (Sprint) 4G LTE SPH-L700 - READY","Cell Phones & Smartphones","9355","","","134111567018","31.99"
"37c2e288-d51d-11ec-9806-a820663f2461","LG NEXUS 5X, 16GB (UNLOCKED) CLEAN ESN, WORKS, PLEASE READ! 48869","Cell Phones & Smartphones","9355","","","185418955602","47.99"
"37c2e314-d51d-11ec-b2b7-a820663f2461","LG Nexus 5X H790 32GB 2GB RAM Fingerprint Unlocked 4G Smartphone-New Sealed","Cell Phones & Smartphones","9355","","","394012026437","80.0"
"37c2e398-d51d-11ec-b938-a820663f2461","Huawei Google Nexus 6p Silver, Does not turn on or Charge - Not working Faulty","Mobile Phones","9355","","","194999509589","49.0"
"37c2e422-d51d-11ec-a562-a820663f2461","Google Nexus 4 Unlocked (White, 16GB)","Cell Phones & Smartphones","9355","","","115293102337","60.0"
"37c2e4a4-d51d-11ec-9334-a820663f2461","Samsung Nexus S 4G (Sprint) Smartphone SPH-D720 Black","Cell Phones & Smartphones","9355","","","144545319465","39.99"
"37c2e526-d51d-11ec-acff-a820663f2461","Unlocked Motorola Google Nexus 6 XT1103 32GB&64GB 13.0 MP 4G LTE GSM Smartphone","Cell Phones & Smartphones","9355","","","164267502789","106.39"
"37c2e5b4-d51d-11ec-8107-a820663f2461","[BROKEN] LG Nexus 5X H791 16GB (Unknown) Smartphone PARTS REPAIR No Power","Cell Phones & Smartphones","9355","","","154963255325","19.88"
"37c2e634-d51d-11ec-9d60-a820663f2461","Google Nexus 6 - 32GB - (Unlocked) Smartphone Factory Sealed - Motorola XT1103","Cell Phones & Smartphones","9355","","","325145208588","299.99"
"37c2e6c0-d51d-11ec-805e-a820663f2461","LG Nexus 5X H790 32GB - 4G LTE Android Smartphone - AS IS","Cell Phones & Smartphones","9355","","","234309900292","29.99"
"37c2e74c-d51d-11ec-9282-a820663f2461","HTC 8.9" Google Nexus 9 Tablet 16GB Wi-Fi And. 7.1.1 OP82100 with keyboard folio","Tablets & eBook Readers","171485","","","255530357884","80.0"
"37c2e7cc-d51d-11ec-b7af-a820663f2461","Nexus 5 - D820 16GB White (GSM Unlocked) Ubuntu Touch 16.04 Smartphone","Cell Phones & Smartphones","9355","","","185124173456","59.0"
"37c2e850-d51d-11ec-b43d-a820663f2461","LG Nexus 5X H790 - 16GB - Ice (Unlocked) Smartphone - Internal Error","Cell Phones & Smartphones","9355","","","134092415411","34.99"
"37c2e8dc-d51d-11ec-b2f5-a820663f2461","Samsung Nexus S (GT-I9020T) 8GB Black (Unlocked) Bad Port Clean IMEI 58485","Cell Phones & Smartphones","9355","","","134091096719","17.99"
"37c2e95e-d51d-11ec-b19b-a820663f2461","Lot of (10) LG Nexus 5 D820 - 16GB - Black (Unlocked) Smartphone - AS IS","Cell Phones & Smartphones","9355","","","134112478976","89.99"
"37c2ebd4-d51d-11ec-8db7-a820663f2461","LG Nexus 5X H790 32GB 2GB RAM Fingerprint Unlocked Smartphone-New Sealed In Box","Cell Phones & Smartphones","9355","","","224800909782","85.0"
"37c2ec92-d51d-11ec-878f-a820663f2461","LG Nexus 5X H791 - 16GB - Carbon (Unlocked) Smartphone","Cell Phones & Smartphones","9355","","","224392332169","49.99"
"37c2ed1e-d51d-11ec-8c8b-a820663f2461","Samsung Nexus SPH-L700 Smartphone Android, BLACK, Sprint, PHONE ONLY","Cell Phones & Smartphones","9355","","","165475439839","12.35"
