"puid","title","pCategoryName","pCategoryID","sCategoryName","sCategoryID","itemId","price"
"39358b28-d51d-11ec-9f57-a820663f2461","*BAD MICROPHONE BUT REST WORKS* LG LG-D820 NEXUS 5 UNLOCKED CELL PHONE ANDROID","Cell Phones & Smartphones","9355","","","185378921708","47.22"
"39359066-d51d-11ec-8896-a820663f2461","Dr Strange Nexus of Nightmares 1 shot NM 1B Variant cover macchio","Comics & Graphic Novels","259104","","","125292009825","3.99"
"39359124-d51d-11ec-925f-a820663f2461","CROSSROADS 1(1ST PR),2-5 NEXUS,BADGER, SABLE, WHISPER","Comics & Graphic Novels","259104","","","362623076393","9.91"
"393591a6-d51d-11ec-bf92-a820663f2461","Asus (Nexus 7) - 7" - WiFi - Black - Tablet - As Is Won't Power On","Tablets & eBook Readers","171485","","","292076081574","23.7"
"3935921e-d51d-11ec-b963-a820663f2461","NEXUS #18 MARCH 1986 FIRST COMICS) BAGGED BOARDED~","Comics & Graphic Novels","259104","","","363830011713","5.39"
"39359298-d51d-11ec-a8a6-a820663f2461","Nexus #40 FN 1988 Stock Image","Comics & Graphic Novels","259104","","","134109189872","2.4"
"3935932c-d51d-11ec-999e-a820663f2461","HTC Google Nexus 9 Tablet 8.9" 32GBWi-Fi ONLY Tablet-Black/Read Description#CM12","Tablets & eBook Readers","171485","","","164615928046","67.96"
"393593ae-d51d-11ec-bf1e-a820663f2461","NEXUS LEGENDS # 1 - 1989 FIRST COMIC","Comics & Graphic Novels","259104","","","294234551050","3.0"
"39359426-d51d-11ec-ab75-a820663f2461","Nexus The Liberator (1992)  Dark Horse Comics  VF-     UNREAD!","Comics & Graphic Novels","259104","","","175268928403","1.39"
"39359494-d51d-11ec-a182-a820663f2461","Nexus (Vol. 2) #48 VF; Capital/First | we combine shipping","Comics & Graphic Novels","259104","","","313988755759","1.99"
"3935950c-d51d-11ec-9121-a820663f2461","Nexus (Vol. 2) #37 VF; Capital/First | we combine shipping","Comics & Graphic Novels","259104","","","384877982592","1.99"
"39359586-d51d-11ec-949c-a820663f2461","Nexus (Vol. 2) #31 VF; Capital/First | we combine shipping","Comics & Graphic Novels","259104","","","384877982593","1.99"
"393595fa-d51d-11ec-91a8-a820663f2461","Nexus (Vol. 2) #30 VF; Capital/First | we combine shipping","Comics & Graphic Novels","259104","","","384877982594","1.95"
"39359668-d51d-11ec-ae0e-a820663f2461","Nexus (Vol. 2) #38 VF; Capital/First | we combine shipping","Comics & Graphic Novels","259104","","","384877982596","1.99"
"393596e2-d51d-11ec-86c9-a820663f2461","Nexus (Vol. 2) #49 VF; Capital/First | we combine shipping","Comics & Graphic Novels","259104","","","384877982609","1.99"
"3935975a-d51d-11ec-ab5e-a820663f2461","4G LTE Unlocked LG Google Nexus 5X H791 GSM Original Smartphone 16GB/32GB","Cell Phones & Smartphones","9355","","","194384931829","99.31"
"393597c8-d51d-11ec-a0e6-a820663f2461","Original Google LG Nexus 5X H791 32GB ROM Factory Unlocked 4G LTE Smartphone","Cell Phones & Smartphones","9355","","","174344505715","94.99"
"39359840-d51d-11ec-a212-a820663f2461","Nexus (Vol. 2) #39 VF; Capital/First | we combine shipping","Comics & Graphic Novels","259104","","","313988755763","1.99"
"393598b8-d51d-11ec-b484-a820663f2461","Nexus (Vol. 2) #29 VF; Capital/First | we combine shipping","Comics & Graphic Novels","259104","","","384877982601","1.95"
"39359930-d51d-11ec-ade0-a820663f2461","LG Mako Original Google LG Nexus 4 E960 8GB/16GB ROM Unlocked 3G Wifi Smartphone","Cell Phones & Smartphones","9355","","","173684990084","75.99"
"3935999e-d51d-11ec-a415-a820663f2461","ASUS Nexus 7 K008 7.0" 16gb Black (Wi-Fi) Tablet-Damaged qD0015","Tablets & eBook Readers","171485","","","284760472114","12.67"
"39359a18-d51d-11ec-94bb-a820663f2461","HTC Nexus 9 8.9" OP82100 16gb Black (Wi-Fi) Tablet-Reduced Price-qW0063","Tablets & eBook Readers","171485","","","275265762007","48.05"
"39359a8c-d51d-11ec-aaaf-a820663f2461","Unlocked LG Google Nexus 5X H791 GSM Original 4G LTE 16GB/32GB Smartphone","Cell Phones & Smartphones","9355","","","363373820998","104.54"
"39359afa-d51d-11ec-b939-a820663f2461","4G LTE Google Huawei Nexus 6P 12MP 128GB ROM GSM 5.7" Android Mobile phone","Cell Phones & Smartphones","9355","","","174811211789","139.17"
"39359b74-d51d-11ec-8944-a820663f2461","Unlocked LG Nexus 5X H790 16GB&32GB 4G LTE 5.2" Android (US Warranty GSM +CDMA)","Cell Phones & Smartphones","9355","","","403029786765","113.74"
"39359bec-d51d-11ec-9464-a820663f2461","Nexus Meets Madman #1 1996","Comics & Graphic Novels","259104","","","174499886600","3.0"
"39359c5a-d51d-11ec-a8a5-a820663f2461","NEXUS #53 * First Comics * 1989 - Vintage Comic Book","Comics & Graphic Novels","259104","","","224934797189","2.21"
"39359cd2-d51d-11ec-9958-a820663f2461","1990 Avengers West Coast #61 (1st Scarlet Witch as Nexus Being) NM+","Comics & Graphic Novels","259104","","","224980960928","29.99"
"39359d4a-d51d-11ec-b35f-a820663f2461","AS-IS Asus Google Nexus 7 Black 16GB 7.0" Wi-Fi Android Tablet","Tablets & eBook Readers","171485","","","325075675268","24.95"
"39359dc2-d51d-11ec-a85f-a820663f2461","LG Nexus 5 - 16GB - (Unlocked) Smartphone","Mobile & Smart Phones","9355","","","125063022567","134.17"
"39359e30-d51d-11ec-86fd-a820663f2461","NEXUS 2 VFNM 9.0 Mike Baron, Steve Rude, Bag&Bd, Capital, 1983 Combined Shipping","Comics & Graphic Novels","259104","","","325178481756","3.27"
"39359ea8-d51d-11ec-9364-a820663f2461","LG Nexus 5X H798 32GB ROM 2GB RAM 4G LTE Original Unlocked Mobile Phone","Cell Phones & Smartphones","9355","","","174970858221","94.99"
"39359f18-d51d-11ec-9d75-a820663f2461","Nexus (Vol. 2) #51 VF/NM; Capital/First | we combine shipping","Comics & Graphic Novels","259104","","","313988755760","1.99"
"39359f8c-d51d-11ec-803a-a820663f2461","Android LG Google Nexus 4 E960 Original 3G Wifi 16GB 8MP NFC 4.7" Unlocked","Cell Phones & Smartphones","9355","","","334006489730","90.09"
"3935a006-d51d-11ec-98bc-a820663f2461","Nexus (Vol. 2) #52 VF/NM; Capital/First | we combine shipping","Comics & Graphic Novels","259104","","","313988755762","1.99"
"3935a07e-d51d-11ec-93d9-a820663f2461","Nexus 7 (1st Generation) 16GB, Wi-Fi, 7in - Black","Tablets & eBook Readers","171485","","","353080636894","49.99"
"3935a0ec-d51d-11ec-87e8-a820663f2461","Nexus #19 VF 1986 Stock Image","Comics & Graphic Novels","259104","","","313986903126","2.9"
"3935a164-d51d-11ec-af4c-a820663f2461","Nexus 10 32GB, Wi-Fi, 10in - Charcoal Black","Tablets & eBook Readers","171485","","","154422372108","280.0"
"3935a1dc-d51d-11ec-9356-a820663f2461","Nexus (Vol. 2) #36 VF/NM; Capital/First | we combine shipping","Comics & Graphic Novels","259104","","","313988755764","1.99"
"3935a254-d51d-11ec-8bd1-a820663f2461","Nexus (Vol. 2) #40 VF/NM; Capital/First | we combine shipping","Comics & Graphic Novels","259104","","","313988755769","1.99"
"3935a2c2-d51d-11ec-809e-a820663f2461","Nexus (Vol. 2) #41 VF/NM; Capital/First | we combine shipping","Comics & Graphic Novels","259104","","","384877982599","1.99"
"3935a33a-d51d-11ec-b0f6-a820663f2461","Nexus #43 (1988 First Comics) VF Combined Shipping/$1 S/H ea. add'l comic","Comics & Graphic Novels","259104","","","254920089185","0.99"
"3935a3b4-d51d-11ec-ad88-a820663f2461","Nexus 5 D820 - 16GB - Black (Unlocked) - CRACKED GLASS","Cell Phones & Smartphones","9355","","","273783171536","110.0"
"3935a428-d51d-11ec-9fc4-a820663f2461","Nexus #89 (June 1996, Dark Horse) VF/NM","Comics & Graphic Novels","259104","","","313856162031","2.0"
"3935a498-d51d-11ec-a372-a820663f2461","LG Nexus 5X H790 H791 Unlocked  5.2" 2GB RAM 16&32GB Android Phone","Cell Phones & Smartphones","9355","","","304027375731","103.0"
"3935a510-d51d-11ec-8070-a820663f2461","NEXUS: ONE TPB (1993) DARK HORSE (NM) BARON & RUDE #1-5, CAPITAL/FIRST COMICS","Comics & Graphic Novels","259104","","","303547123750","5.95"
"3935a57e-d51d-11ec-95c4-a820663f2461","Alcatel Joy Tab 9029W 8" 32GB Black (T-Mobile) Cracked Digi Bad LCd Bad Touch","Tablets & eBook Readers","171485","","","125261811848","34.99"
"3935a5f6-d51d-11ec-9860-a820663f2461","UNLOCKED LG NEXUS 4 E960 CELL PHONE ROGERS KOODO TELUS BELL LUCKY MOBILE FIDO++","Cell Phones & Smartphones","9355","","","184649125543","64.22"
"3935a66e-d51d-11ec-b08b-a820663f2461","Samsung Google Nexus 10 32gb 10.1" Black WiFi Android Tablet #42335#","Tablets & eBook Readers","171485","","","275237215201","145.0"
"3935a6e6-d51d-11ec-9e40-a820663f2461","FIRST COMICS NEXUS 50TH ANNIVERSARY BAGGED BOARDED","Comics & Graphic Novels","259104","","","363830013168","6.29"
"3935a754-d51d-11ec-a963-a820663f2461","Nexus: Into the Past and Other Stories by Baron/Rude","Comics & Graphic Novels","259104","","","374022887583","15.45"
